,,6Base_2 Avg:,-0.021934307,1.324408759,29.99787956,49.92255474,35.42138686,0.05035,-0.106388686,-0.005967153,0,0,BASELINE SUBTRACTED,,,,,,,,,
Date & Time,Date,Time,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
12/14/2018 14:06:29,12/14/18,14:06:29,16.07,129.685,415.824,49.76,36.48,0.5033,-0.0742,0.024,56.5,0,16.091934,128.360591,385.826120,-0.162555,1.058613,0.452950,0.032189,0.029967,56.500000,0.000000
12/14/2018 14:06:29,12/14/18,14:06:29,16.07,129.685,415.824,49.76,36.48,0.5033,-0.0742,0.024,56.5,0,16.091934,128.360591,385.826120,-0.162555,1.058613,0.452950,0.032189,0.029967,56.500000,0.000000
12/14/2018 14:06:33,12/14/18,14:06:33,16.034,130.038,416.056,49.24,36.36,0.5125,-0.0827,0.0135,56.5,0,16.055934,128.713591,386.058120,-0.682555,0.938613,0.462150,0.023689,0.019467,56.500000,0.000000
12/14/2018 14:06:36,12/14/18,14:06:36,16.048,130.038,416.056,49.86,36.02,0.5303,-0.0761,0.0135,56.5,0,16.069934,128.713591,386.058120,-0.062555,0.598613,0.479950,0.030289,0.019467,56.500000,0.000000
12/14/2018 14:06:39,12/14/18,14:06:39,15.988,130.071,416.145,49.62,35.82,0.5029,-0.0791,0.0135,56.5,0,16.009934,128.746591,386.147120,-0.302555,0.398613,0.452550,0.027289,0.019467,56.500000,0.000000
12/14/2018 14:06:43,12/14/18,14:06:43,16.018,130.581,416.184,49.84,35.78,0.51,-0.0838,0.003,56.5,0,16.039934,129.256591,386.186120,-0.082555,0.358613,0.459650,0.022589,0.008967,56.500000,0.000000
12/14/2018 14:06:47,12/14/18,14:06:47,15.996,129.745,415.96,49.5,35.9,0.5141,-0.0721,0.017,56.5,0,16.017934,128.420591,385.962120,-0.422555,0.478613,0.463750,0.034289,0.022967,56.500000,0.000000
12/14/2018 14:06:47,12/14/18,14:06:47,15.996,129.745,415.96,49.5,35.9,0.5141,-0.0721,0.017,56.5,0,16.017934,128.420591,385.962120,-0.422555,0.478613,0.463750,0.034289,0.022967,56.500000,0.000000
12/14/2018 14:06:50,12/14/18,14:06:50,16.054,130.113,415.901,49.32,35.84,0.4998,-0.0842,0.003,56.5,0,16.075934,128.788591,385.903120,-0.602555,0.418613,0.449450,0.022189,0.008967,56.500000,0.000000
12/14/2018 14:06:55,12/14/18,14:06:55,16.07,130.065,415.576,49.48,36.06,0.4819,-0.0818,0.003,56.5,0,16.091934,128.740591,385.578120,-0.442555,0.638613,0.431550,0.024589,0.008967,56.500000,0.000000
12/14/2018 14:06:58,12/14/18,14:06:58,16.062,130.065,415.576,49.82,36.06,0.4679,-0.0727,0.01,56.5,0,16.083934,128.740591,385.578120,-0.102555,0.638613,0.417550,0.033689,0.015967,56.500000,0.000000
12/14/2018 14:07:03,12/14/18,14:07:03,16.002,129.769,415.874,49.1,35.96,0.4574,-0.0706,0.017,56.5,0,16.023934,128.444591,385.876120,-0.822555,0.538613,0.407050,0.035789,0.022967,56.500000,0.000000
12/14/2018 14:07:03,12/14/18,14:07:03,16.002,129.769,415.874,49.1,35.96,0.4574,-0.0706,0.017,56.5,0,16.023934,128.444591,385.876120,-0.822555,0.538613,0.407050,0.035789,0.022967,56.500000,0.000000
12/14/2018 14:07:07,12/14/18,14:07:07,16.028,130.01,415.709,49.32,35.94,0.4953,-0.0728,0.003,56.5,0,16.049934,128.685591,385.711120,-0.602555,0.518613,0.444950,0.033589,0.008967,56.500000,0.000000
12/14/2018 14:07:11,12/14/18,14:07:11,15.984,129.901,415.523,49.88,36.02,0.506,-0.0832,-0.0075,57,0,16.005934,128.576591,385.525120,-0.042555,0.598613,0.455650,0.023189,-0.001533,57.000000,0.000000
12/14/2018 14:07:15,12/14/18,14:07:15,15.992,129.551,415.921,49.98,35.86,0.5069,-0.0758,-0.0005,57,0,16.013934,128.226591,385.923120,0.057445,0.438613,0.456550,0.030589,0.005467,57.000000,0.000000
12/14/2018 14:07:15,12/14/18,14:07:15,16,129.551,415.921,49.98,35.86,0.5069,-0.0758,-0.0005,57,0,16.021934,128.226591,385.923120,0.057445,0.438613,0.456550,0.030589,0.005467,57.000000,0.000000
12/14/2018 14:07:21,12/14/18,14:07:21,15.99,129.632,415.62,50.18,36,0.4676,-0.0803,0.01,57,0,16.011934,128.307591,385.622120,0.257445,0.578613,0.417250,0.026089,0.015967,57.000000,0.000000
12/14/2018 14:07:21,12/14/18,14:07:21,15.928,129.632,415.62,50.18,36,0.4676,-0.0803,0.01,57,0,15.949934,128.307591,385.622120,0.257445,0.578613,0.417250,0.026089,0.015967,57.000000,0.000000
12/14/2018 14:07:24,12/14/18,14:07:24,15.904,129.644,415.533,49.54,35.96,0.4898,-0.0746,0.003,57,0,15.925934,128.319591,385.535120,-0.382555,0.538613,0.439450,0.031789,0.008967,57.000000,0.000000
12/14/2018 14:07:28,12/14/18,14:07:28,16.044,129.532,415.192,49.76,36.2,0.4874,-0.0706,0.0065,57,0,16.065934,128.207591,385.194120,-0.162555,0.778613,0.437050,0.035789,0.012467,57.000000,0.000000
12/14/2018 14:07:32,12/14/18,14:07:32,15.952,130.267,415.723,49.54,35.98,0.5531,-0.0653,0.0135,57,0,15.973934,128.942591,385.725120,-0.382555,0.558613,0.502750,0.041089,0.019467,57.000000,0.000000
12/14/2018 14:07:36,12/14/18,14:07:36,15.964,130.267,415.723,50.52,35.94,0.5693,-0.0683,-0.0005,57,0,15.985934,128.942591,385.725120,0.597445,0.518613,0.518950,0.038089,0.005467,57.000000,0.000000
12/14/2018 14:07:36,12/14/18,14:07:36,15.964,130.267,415.723,50.52,35.94,0.5693,-0.0683,-0.0005,57,0,15.985934,128.942591,385.725120,0.597445,0.518613,0.518950,0.038089,0.005467,57.000000,0.000000
12/14/2018 14:07:40,12/14/18,14:07:40,16.034,130.238,415.249,49.98,35.94,0.6116,-0.0635,0.0135,57,0,16.055934,128.913591,385.251120,0.057445,0.518613,0.561250,0.042889,0.019467,57.000000,0.000000
12/14/2018 14:07:44,12/14/18,14:07:44,15.98,130.123,415.192,50.62,35.98,0.6239,-0.0635,0.0135,57,0,16.001934,128.798591,385.194120,0.697445,0.558613,0.573550,0.042889,0.019467,57.000000,0.000000
12/14/2018 14:07:48,12/14/18,14:07:48,15.938,129.983,415.394,50.36,35.7,0.6009,-0.0628,0.01,57,0,15.959934,128.658591,385.396120,0.437445,0.278613,0.550550,0.043589,0.015967,57.000000,0.000000
12/14/2018 14:07:52,12/14/18,14:07:52,15.984,130.146,415.296,50.48,35.8,0.5731,-0.0745,0.0065,57,0,16.005934,128.821591,385.298120,0.557445,0.378613,0.522750,0.031889,0.012467,57.000000,0.000000
12/14/2018 14:07:52,12/14/18,14:07:52,15.984,130.146,415.296,50.48,35.82,0.5731,-0.0745,0.0065,57,0,16.005934,128.821591,385.298120,0.557445,0.398613,0.522750,0.031889,0.012467,57.000000,0.000000
12/14/2018 14:07:56,12/14/18,14:07:56,15.998,129.62,415.121,50.46,36,0.5514,-0.0694,0.01,57,0,16.019934,128.295591,385.123120,0.537445,0.578613,0.501050,0.036989,0.015967,57.000000,0.000000
12/14/2018 14:08:00,12/14/18,14:08:00,16.014,130.414,414.977,50.3,35.92,0.584,-0.0716,-0.0005,57,0,16.035934,129.089591,384.979120,0.377445,0.498613,0.533650,0.034789,0.005467,57.000000,0.000000
12/14/2018 14:08:04,12/14/18,14:08:04,15.98,129.978,414.983,50.3,35.66,0.5924,-0.0673,-0.0005,57,0,16.001934,128.653591,384.985120,0.377445,0.238613,0.542050,0.039089,0.005467,57.000000,0.000000
12/14/2018 14:08:04,12/14/18,14:08:04,15.98,129.978,414.983,50.3,35.66,0.5924,-0.0673,-0.0005,57,0,16.001934,128.653591,384.985120,0.377445,0.238613,0.542050,0.039089,0.005467,57.000000,0.000000
12/14/2018 14:08:08,12/14/18,14:08:08,15.988,130.099,415.727,50.5,35.84,0.5932,-0.0746,0.01,57,0,16.009934,128.774591,385.729120,0.577445,0.418613,0.542850,0.031789,0.015967,57.000000,0.000000
12/14/2018 14:08:12,12/14/18,14:08:12,15.972,130.099,415.727,50.04,35.88,0.5678,-0.0605,0.017,57,0,15.993934,128.774591,385.729120,0.117445,0.458613,0.517450,0.045889,0.022967,57.000000,0.000000
12/14/2018 14:08:16,12/14/18,14:08:16,15.976,129.979,415.426,50.14,35.82,0.5693,-0.0625,0.0135,57,0,15.997934,128.654591,385.428120,0.217445,0.398613,0.518950,0.043889,0.019467,57.000000,0.000000
12/14/2018 14:08:18,12/14/18,14:08:18,15.998,129.653,415.286,49.72,35.92,0.5752,-0.0725,0.0205,57,0,16.019934,128.328591,385.288120,-0.202555,0.498613,0.524850,0.033889,0.026467,57.000000,0.000000
12/14/2018 14:08:21,12/14/18,14:08:21,16.004,129.653,415.286,50.18,35.98,0.5908,-0.065,0.0065,57,0,16.025934,128.328591,385.288120,0.257445,0.558613,0.540450,0.041389,0.012467,57.000000,0.000000
12/14/2018 14:08:23,12/14/18,14:08:23,15.956,129.872,415.49,50.2,35.82,0.5768,-0.0703,0.003,57,0,15.977934,128.547591,385.492120,0.277445,0.398613,0.526450,0.036089,0.008967,57.000000,0.000000
12/14/2018 14:08:27,12/14/18,14:08:27,15.98,129.839,415.185,50.6,35.68,0.5462,-0.0748,0.0135,57,0,16.001934,128.514591,385.187120,0.677445,0.258613,0.495850,0.031589,0.019467,57.000000,0.000000
12/14/2018 14:08:30,12/14/18,14:08:30,15.992,129.839,415.185,50.2,35.76,0.5752,-0.0742,0.003,57,0,16.013934,128.514591,385.187120,0.277445,0.338613,0.524850,0.032189,0.008967,57.000000,0.000000
12/14/2018 14:08:33,12/14/18,14:08:33,16.018,130.462,415.071,50.18,35.62,0.5675,-0.0664,0.003,57,0,16.039934,129.137591,385.073120,0.257445,0.198613,0.517150,0.039989,0.008967,57.000000,0.000000
12/14/2018 14:08:36,12/14/18,14:08:36,16.016,130.215,415.186,50.02,35.98,0.5759,-0.0658,0.003,57,0,16.037934,128.890591,385.188120,0.097445,0.558613,0.525550,0.040589,0.008967,57.000000,0.000000
12/14/2018 14:08:41,12/14/18,14:08:41,15.996,129.94,414.923,50.36,35.66,0.5827,-0.0734,-0.0005,57,0,16.017934,128.615591,384.925120,0.437445,0.238613,0.532350,0.032989,0.005467,57.000000,0.000000
12/14/2018 14:08:45,12/14/18,14:08:45,16.034,130.485,415.37,49.84,36.02,0.5381,-0.0656,0.017,57,0,16.055934,129.160591,385.372120,-0.082555,0.598613,0.487750,0.040789,0.022967,57.000000,0.000000
12/14/2018 14:08:45,12/14/18,14:08:45,16.034,130.485,415.37,49.84,36.02,0.5381,-0.0656,0.017,57,0,16.055934,129.160591,385.372120,-0.082555,0.598613,0.487750,0.040789,0.022967,57.000000,0.000000
12/14/2018 14:08:49,12/14/18,14:08:49,16.004,129.917,415.007,49.92,35.72,0.5812,-0.0778,0.0135,57,0,16.025934,128.592591,385.009120,-0.002555,0.298613,0.530850,0.028589,0.019467,57.000000,0.000000
12/14/2018 14:08:52,12/14/18,14:08:52,15.996,129.917,415.007,50.18,35.98,0.6053,-0.0679,0.01,57,0,16.017934,128.592591,385.009120,0.257445,0.558613,0.554950,0.038489,0.015967,57.000000,0.000000
12/14/2018 14:08:57,12/14/18,14:08:57,15.938,129.593,414.729,50.2,35.76,0.6059,-0.065,0.003,57,0,15.959934,128.268591,384.731120,0.277445,0.338613,0.555550,0.041389,0.008967,57.000000,0.000000
12/14/2018 14:09:00,12/14/18,14:09:00,16.018,129.659,414.893,49.84,35.9,0.6097,-0.071,-0.0005,57,0,16.039934,128.334591,384.895120,-0.082555,0.478613,0.559350,0.035389,0.005467,57.000000,0.000000
12/14/2018 14:09:00,12/14/18,14:09:00,16.018,129.659,414.893,49.84,35.9,0.6097,-0.071,-0.0005,57,0,16.039934,128.334591,384.895120,-0.082555,0.478613,0.559350,0.035389,0.005467,57.000000,0.000000
12/14/2018 14:09:04,12/14/18,14:09:04,16.036,129.702,414.791,50.48,35.72,0.5744,-0.0676,0.0065,57,0,16.057934,128.377591,384.793120,0.557445,0.298613,0.524050,0.038789,0.012467,57.000000,0.000000
12/14/2018 14:09:07,12/14/18,14:09:07,16.006,129.529,415.191,50.46,35.7,0.5705,-0.0676,0.01,57,0,16.027934,128.204591,385.193120,0.537445,0.278613,0.520150,0.038789,0.015967,57.000000,0.000000
12/14/2018 14:09:12,12/14/18,14:09:12,16.068,129.667,415.432,50.42,35.78,0.5529,-0.0679,-0.0005,57,0,16.089934,128.342591,385.434120,0.497445,0.358613,0.502550,0.038489,0.005467,57.000000,0.000000
12/14/2018 14:09:15,12/14/18,14:09:15,16.016,130.138,415.141,50.22,35.88,0.6098,-0.0613,-0.0005,57,0,16.037934,128.813591,385.143120,0.297445,0.458613,0.559450,0.045089,0.005467,57.000000,0.000000
12/14/2018 14:09:19,12/14/18,14:09:19,15.956,130.138,415.141,50.64,35.82,0.5714,-0.0758,0.01,0,0,15.977934,128.813591,385.143120,0.717445,0.398613,0.521050,0.030589,0.015967,0.000000,0.000000
12/14/2018 14:09:19,12/14/18,14:09:19,15.956,130.138,415.141,50.64,35.82,0.5714,-0.0758,0.01,0,0,15.977934,128.813591,385.143120,0.717445,0.398613,0.521050,0.030589,0.015967,0.000000,0.000000
12/14/2018 14:09:23,12/14/18,14:09:23,15.974,129.868,414.719,49.84,35.78,0.5009,-0.1036,0.017,0,0,15.995934,128.543591,384.721120,-0.082555,0.358613,0.450550,0.002789,0.022967,0.000000,0.000000
12/14/2018 14:09:28,12/14/18,14:09:28,15.938,129.909,415.161,48.74,36.06,0.314,-0.0986,0.01,0,0,15.959934,128.584591,385.163120,-1.182555,0.638613,0.263650,0.007789,0.015967,0.000000,0.000000
12/14/2018 14:09:31,12/14/18,14:09:31,15.966,130.103,415.387,48.38,35.94,0.2929,-0.0994,0.01,0,0,15.987934,128.778591,385.389120,-1.542555,0.518613,0.242550,0.006989,0.015967,0.000000,0.000000
12/14/2018 14:09:35,12/14/18,14:09:35,15.954,129.46,415.31,48.08,36.06,0.2627,-0.107,0.0135,0,38,15.975934,128.135591,385.312120,-1.842555,0.638613,0.212350,-0.000611,0.019467,0.000000,38.000000
12/14/2018 14:09:35,12/14/18,14:09:35,15.954,129.46,415.31,48.08,36.06,0.2627,-0.107,0.0135,0,38,15.975934,128.135591,385.312120,-1.842555,0.638613,0.212350,-0.000611,0.019467,0.000000,38.000000
12/14/2018 14:09:39,12/14/18,14:09:39,15.982,129.46,415.31,47.98,36.22,0.2232,-0.1106,0.115,0,38,16.003934,128.135591,385.312120,-1.942555,0.798613,0.172850,-0.004211,0.120967,0.000000,38.000000
12/14/2018 14:09:44,12/14/18,14:09:44,15.994,129.982,414.827,47.82,36.82,0.1944,-0.1196,0.2025,0,38,16.015934,128.657591,384.829120,-2.102555,1.398613,0.144050,-0.013211,0.208467,0.000000,38.000000
12/14/2018 14:09:47,12/14/18,14:09:47,16.002,130.114,414.643,47.54,37.04,0.175,-0.124,0.255,0,38,16.023934,128.789591,384.645120,-2.382555,1.618613,0.124650,-0.017611,0.260967,0.000000,38.000000
12/14/2018 14:09:47,12/14/18,14:09:47,16.002,130.114,414.643,47.48,37.04,0.175,-0.124,0.262,0,38,16.023934,128.789591,384.645120,-2.442555,1.618613,0.124650,-0.017611,0.267967,0.000000,38.000000
12/14/2018 14:09:51,12/14/18,14:09:51,15.996,129.996,414.71,47.24,37.14,0.141,-0.1313,0.3005,0,38,16.017934,128.671591,384.712120,-2.682555,1.718613,0.090650,-0.024911,0.306467,0.000000,38.000000
12/14/2018 14:09:55,12/14/18,14:09:55,15.974,130.213,414.351,46.82,37.28,0.1235,-0.1382,0.311,0,38,15.995934,128.888591,384.353120,-3.102555,1.858613,0.073150,-0.031811,0.316967,0.000000,38.000000
12/14/2018 14:09:59,12/14/18,14:09:59,15.976,129.487,414.921,46.54,37.28,0.1017,-0.1426,0.3075,0,38,15.997934,128.162591,384.923120,-3.382555,1.858613,0.051350,-0.036211,0.313467,0.000000,38.000000
12/14/2018 14:09:59,12/14/18,14:09:59,15.976,129.487,414.921,46.54,37.28,0.1017,-0.1426,0.3075,0,38,15.997934,128.162591,384.923120,-3.382555,1.858613,0.051350,-0.036211,0.313467,0.000000,38.000000
12/14/2018 14:10:03,12/14/18,14:10:03,15.992,129.699,414.718,46.66,37.12,0.0964,-0.1433,0.2865,0,38,16.013934,128.374591,384.720120,-3.262555,1.698613,0.046050,-0.036911,0.292467,0.000000,38.000000
12/14/2018 14:10:07,12/14/18,14:10:07,15.98,129.711,414.862,46.74,37.12,0.0943,-0.1441,0.2865,0,38,16.001934,128.386591,384.864120,-3.182555,1.698613,0.043950,-0.037711,0.292467,0.000000,38.000000
12/14/2018 14:10:09,12/14/18,14:10:09,16.036,129.711,414.862,46.96,37.02,0.091,-0.1429,0.29,0,38,16.057934,128.386591,384.864120,-2.962555,1.598613,0.040650,-0.036511,0.295967,0.000000,38.000000
12/14/2018 14:10:13,12/14/18,14:10:13,16.01,129.814,414.941,46.9,37.34,0.0914,-0.1411,0.255,0,38,16.031934,128.489591,384.943120,-3.022555,1.918613,0.041050,-0.034711,0.260967,0.000000,38.000000
12/14/2018 14:10:17,12/14/18,14:10:17,16.03,129.504,414.817,47.1,37.12,0.0911,-0.1427,0.2165,0,38,16.051934,128.179591,384.819120,-2.822555,1.698613,0.040750,-0.036311,0.222467,0.000000,38.000000
12/14/2018 14:10:21,12/14/18,14:10:21,15.962,129.808,414.916,47.14,37.06,0.0902,-0.1429,0.1955,0,38,15.983934,128.483591,384.918120,-2.782555,1.638613,0.039850,-0.036511,0.201467,0.000000,38.000000
12/14/2018 14:10:21,12/14/18,14:10:21,15.962,129.808,414.916,47.14,37.06,0.0902,-0.1429,0.1955,0,38,15.983934,128.483591,384.918120,-2.782555,1.638613,0.039850,-0.036511,0.201467,0.000000,38.000000
12/14/2018 14:10:27,12/14/18,14:10:27,15.988,130.354,414.93,47.44,36.72,0.087,-0.1429,0.1465,0,38,16.009934,129.029591,384.932120,-2.482555,1.298613,0.036650,-0.036511,0.152467,0.000000,38.000000
12/14/2018 14:10:30,12/14/18,14:10:30,16,129.695,414.526,47.38,36.72,0.0894,-0.1429,0.143,0,38,16.021934,128.370591,384.528120,-2.542555,1.298613,0.039050,-0.036511,0.148967,0.000000,38.000000
12/14/2018 14:10:30,12/14/18,14:10:30,16.002,129.695,414.526,47.38,36.72,0.0894,-0.1429,0.143,0,38,16.023934,128.370591,384.528120,-2.542555,1.298613,0.039050,-0.036511,0.148967,0.000000,38.000000
12/14/2018 14:10:34,12/14/18,14:10:34,16.056,129.729,414.854,47.62,36.8,0.087,-0.1429,0.1535,0,38,16.077934,128.404591,384.856120,-2.302555,1.378613,0.036650,-0.036511,0.159467,0.000000,38.000000
12/14/2018 15:17:35,12/14/18,15:17:35,16.028,129.856,414.75,50.16,36.44,0.1294,-0.121,0.122,34.5,34.8,16.049934,128.531591,384.752120,0.237445,1.018613,0.079050,-0.014611,0.127967,34.500000,34.800000
12/14/2018 15:17:39,12/14/18,15:17:39,15.998,130.235,414.747,50.2,36.52,0.1265,-0.1217,0.1185,34.5,34.8,16.019934,128.910591,384.749120,0.277445,1.098613,0.076150,-0.015311,0.124467,34.500000,34.800000
12/14/2018 15:17:44,12/14/18,15:17:44,15.984,130.068,414.59,50,36.54,0.1245,-0.1288,0.129,34.5,34.8,16.005934,128.743591,384.592120,0.077445,1.118613,0.074150,-0.022411,0.134967,34.500000,34.800000
12/14/2018 15:17:47,12/14/18,15:17:47,16.036,130.002,415.198,49.88,36.44,0.1158,-0.124,0.129,34.5,34.8,16.057934,128.677591,385.200120,-0.042555,1.018613,0.065450,-0.017611,0.134967,34.500000,34.800000
12/14/2018 15:17:52,12/14/18,15:17:52,16.014,130.256,415.117,50,36.52,0.119,-0.1237,0.1115,34.5,34.8,16.035934,128.931591,385.119120,0.077445,1.098613,0.068650,-0.017311,0.117467,34.500000,34.800000
12/14/2018 15:17:52,12/14/18,15:17:52,16.014,130.256,415.117,50,36.52,0.119,-0.1237,0.1115,34.5,34.8,16.035934,128.931591,385.119120,0.077445,1.098613,0.068650,-0.017311,0.117467,34.500000,34.800000
12/14/2018 15:17:55,12/14/18,15:17:55,16.014,130.256,415.117,50,36.56,0.1184,-0.1229,0.122,34.5,34.8,16.035934,128.931591,385.119120,0.077445,1.138613,0.068050,-0.016511,0.127967,34.500000,34.800000
12/14/2018 15:17:58,12/14/18,15:17:58,15.986,129.913,415.454,49.9,36.38,0.1181,-0.1267,0.1255,34.5,34.8,16.007934,128.588591,385.456120,-0.022555,0.958613,0.067750,-0.020311,0.131467,34.500000,34.800000
12/14/2018 15:18:02,12/14/18,15:18:02,16.068,129.932,414.981,49.9,36.5,0.1195,-0.1243,0.1395,34.5,34.8,16.089934,128.607591,384.983120,-0.022555,1.078613,0.069150,-0.017911,0.145467,34.500000,34.800000
12/14/2018 15:18:05,12/14/18,15:18:05,16.016,130.091,415.184,49.86,36.44,0.1211,-0.1256,0.129,34.5,34.5,16.037934,128.766591,385.186120,-0.062555,1.018613,0.070750,-0.019211,0.134967,34.500000,34.500000
12/14/2018 15:18:09,12/14/18,15:18:09,15.958,130.091,415.184,50.04,36.6,0.1217,-0.1261,0.1255,34.5,34.5,15.979934,128.766591,385.186120,0.117445,1.178613,0.071350,-0.019711,0.131467,34.500000,34.500000
12/14/2018 15:18:13,12/14/18,15:18:13,15.95,130.038,415.159,49.72,36.62,0.1195,-0.1271,0.1255,34.5,34.5,15.971934,128.713591,385.161120,-0.202555,1.198613,0.069150,-0.020711,0.131467,34.500000,34.500000
12/14/2018 15:18:13,12/14/18,15:18:13,15.95,130.038,415.159,49.72,36.62,0.1195,-0.1271,0.1255,34.5,34.5,15.971934,128.713591,385.161120,-0.202555,1.198613,0.069150,-0.020711,0.131467,34.500000,34.500000
12/14/2018 15:18:16,12/14/18,15:18:16,16.048,129.736,415.099,49.74,36.48,0.1199,-0.1274,0.101,34.5,34.5,16.069934,128.411591,385.101120,-0.182555,1.058613,0.069550,-0.021011,0.106967,34.500000,34.500000
12/14/2018 15:18:20,12/14/18,15:18:20,16.016,130.197,415.346,49.86,36.5,0.1174,-0.1258,0.1115,34.5,34.5,16.037934,128.872591,385.348120,-0.062555,1.078613,0.067050,-0.019411,0.117467,34.500000,34.500000
12/14/2018 15:18:24,12/14/18,15:18:24,15.946,129.966,414.502,50.04,36.44,0.1182,-0.127,0.129,34.5,34.5,15.967934,128.641591,384.504120,0.117445,1.018613,0.067850,-0.020611,0.134967,34.500000,34.500000
12/14/2018 15:18:27,12/14/18,15:18:27,16.02,129.966,414.502,49.72,36.56,0.1167,-0.1271,0.1255,34.5,34.5,16.041934,128.641591,384.504120,-0.202555,1.138613,0.066350,-0.020711,0.131467,34.500000,34.500000
12/14/2018 15:18:28,12/14/18,15:18:28,16.02,129.966,414.502,49.88,36.6,0.1167,-0.1271,0.1255,34.5,34.5,16.041934,128.641591,384.504120,-0.042555,1.178613,0.066350,-0.020711,0.131467,34.500000,34.500000
12/14/2018 15:18:31,12/14/18,15:18:31,15.992,129.615,415.05,50.02,36.56,0.1175,-0.1273,0.1325,34.5,34.5,16.013934,128.290591,385.052120,0.097445,1.138613,0.067150,-0.020911,0.138467,34.500000,34.500000
12/14/2018 15:18:36,12/14/18,15:18:36,16.028,130.173,414.415,49.72,36.56,0.1088,-0.1289,0.1255,34.5,34.5,16.049934,128.848591,384.417120,-0.202555,1.138613,0.058450,-0.022511,0.131467,34.500000,34.500000
12/14/2018 15:18:39,12/14/18,15:18:39,16.006,129.942,414.963,49.84,36.62,0.1182,-0.1268,0.1185,34.5,34.5,16.027934,128.617591,384.965120,-0.082555,1.198613,0.067850,-0.020411,0.124467,34.500000,34.500000
12/14/2018 15:18:43,12/14/18,15:18:43,16.014,130.134,414.99,50.12,36.42,0.1157,-0.1247,0.1115,34.5,34.5,16.035934,128.809591,384.992120,0.197445,0.998613,0.065350,-0.018311,0.117467,34.500000,34.500000
12/14/2018 15:18:43,12/14/18,15:18:43,16.014,130.134,414.99,50.12,36.42,0.1157,-0.1247,0.1115,34.5,34.5,16.035934,128.809591,384.992120,0.197445,0.998613,0.065350,-0.018311,0.117467,34.500000,34.500000
12/14/2018 15:18:48,12/14/18,15:18:48,15.986,129.927,415.233,50.06,36.42,0.1192,-0.1247,0.1115,34.5,34.5,16.007934,128.602591,385.235120,0.137445,0.998613,0.068850,-0.018311,0.117467,34.500000,34.500000
12/14/2018 15:18:51,12/14/18,15:18:51,15.904,129.775,414.559,49.98,36.64,0.1189,-0.1273,0.108,34.5,34.5,15.925934,128.450591,384.561120,0.057445,1.218613,0.068550,-0.020911,0.113967,34.500000,34.500000
12/14/2018 15:18:55,12/14/18,15:18:55,16,129.775,414.559,50,36.58,0.1172,-0.1258,0.115,34.5,34.5,16.021934,128.450591,384.561120,0.077445,1.158613,0.066850,-0.019411,0.120967,34.500000,34.500000
12/14/2018 15:18:59,12/14/18,15:18:59,15.954,130.39,414.85,49.98,36.52,0.1179,-0.1291,0.115,34.5,34.5,15.975934,129.065591,384.852120,0.057445,1.098613,0.067550,-0.022711,0.120967,34.500000,34.500000
12/14/2018 15:18:59,12/14/18,15:18:59,15.954,130.39,414.85,49.98,36.52,0.1179,-0.1291,0.115,34.5,34.5,15.975934,129.065591,384.852120,0.057445,1.098613,0.067550,-0.022711,0.120967,34.500000,34.500000
12/14/2018 15:19:02,12/14/18,15:19:02,16.01,129.868,415.446,49.9,36.62,0.116,-0.1276,0.1325,34.5,34.5,16.031934,128.543591,385.448120,-0.022555,1.198613,0.065650,-0.021211,0.138467,34.500000,34.500000
